Time,IFA_HTR1_GR5_ST,IFA_HTR1_GR5_TSW5_ST,IFA_HTR2_GR5_ST,IFA_HTR2_GR5_TSW5_ST,IFA_HTR1_LCL5_TM,IFA_HTR2_LCL5_TM,IFB_HTR1_GR5_ST,IFB_HTR1_GR5_TSW5_ST,IFB_HTR2_GR5_ST,IFB_HTR2_GR5_TSW5_ST,IFB_HTR1_LCL5_TM,IFB_HTR2_LCL5_TM,ANP_1_2_2 MAG OBS,ANP_1_2_3 MAG IBS,ANP_2_1_6 MAG OBS,ANP_2_1_9 MAG IBS,ANP_3_1_13 MAG-OBS,ANP_3_1_14 MAG-IBS,ANP_1_2_2 MAG OBS RIUB,ANP_1_2_3 MAG IBS RIUB,ANP_2_1_6 MAG OBS RIUB,ANP_2_1_9 MAG IBS RIUB,ANP_3_1_13 MAG-OBS RIUB,ANP_3_1_14 MAG-IBS RIUB
2023-06-26 17:09:07.978000,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:09:37.978053,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:09:57.073667,,,,,,,,,,,,,-88.8546952022159,-77.2624878905804,-84.5328338755836,-72.4855804496951,-86.2537560327946,-74.0373147139317,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:10:07.978105,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:10:37.978157,,,,,,,,,,,0.0999608547008546,0.0885675213675214,,,,,,,,,,,,
2023-06-26 17:11:07.978209,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:11:37.978277,,,,,,,,,,,0.0920520879120879,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:12:07.978329,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:12:37.978366,,,,,,,,,,,0.0960064713064712,0.513868498168498,,,,,,,,,,,,
2023-06-26 17:12:50.198267,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:13:07.978419,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:13:37.978471,,,,,,,,,,,0.103915238095238,0.517824786324786,,,,,,,,,,,,
2023-06-26 17:14:07.978523,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:14:37.978575,,,,,,,,,,,0.0920520879120879,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:14:57.074190,,,,,,,,,,,,,-91.191629267974,-79.5124525427896,-87.3293323810515,-75.4064920059052,-88.9133630030298,-76.7858113518933,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:15:07.978643,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:15:37.978665,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:16:07.978717,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:16:37.978754,,,,,,,,,,,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
2023-06-26 17:17:07.978822,,,,,,,,,,,0.0960064713064712,0.0905456654456656,,,,,,,,,,,,
2023-06-26 17:17:37.978874,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:17:50.199079,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.103915238095238,0.0885675213675214,,,,,,,,,,,,
2023-06-26 17:18:07.978926,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 17:18:37.978979,,,,,,,,,,,0.0979836630036629,1.330842002442,,,,,,,,,,,,
2023-06-26 17:19:07.979031,,,,,,,,,,,0.0999608547008546,1.330842002442,,,,,,,,,,,,
2023-06-26 17:19:37.979083,,,,,,,,,,,0.0999608547008546,1.330842002442,,,,,,,,,,,,
2023-06-26 17:19:57.074926,,,,,,,,,,,,,-92.2378717158239,-80.4847556194167,-88.4537985633201,-76.5728282175863,-90.0964969861124,-78.0332839956914,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:20:07.979135,,,,,,,,,,,0.0979836630036629,1.330842002442,,,,,,,,,,,,
2023-06-26 17:20:37.979188,,,,,,,,,,,0.216615164835165,1.33282014652015,,,,,,,,,,,,
2023-06-26 17:21:07.979240,,,,,,,,,,,0.212660781440781,1.330842002442,,,,,,,,,,,,
2023-06-26 17:21:37.979292,,,,,,,,,,,0.0960064713064712,0.842240415140415,,,,,,,,,,,,
2023-06-26 17:22:07.979344,,,,,,,,,,,0.0979836630036629,0.838284126984127,,,,,,,,,,,,
2023-06-26 17:22:37.979397,,,,,,,,,,,0.101938046398046,0.842240415140415,,,,,,,,,,,,
2023-06-26 17:22:50.199480,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 17:23:07.979449,,,,,,,,,,,0.0979836630036629,0.842240415140415,,,,,,,,,,,,
2023-06-26 17:23:37.979501,,,,,,,,,,,0.101938046398046,0.848174847374847,,,,,,,,,,,,
2023-06-26 17:24:07.979553,,,,,,,,,,,0.0979836630036629,0.840262271062271,,,,,,,,,,,,
2023-06-26 17:24:37.979606,,,,,,,,,,,0.0999608547008546,0.990601221001221,,,,,,,,,,,,
2023-06-26 17:24:57.075449,,,,,,,,,,,,,-88.9329189366345,-77.3334822686827,-84.5915016763976,-72.5667168818121,-86.3026458668063,-74.0981670380195,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:25:07.979658,,,,,,,,,,,0.0979836630036629,0.990601221001221,,,,,,,,,,,,
2023-06-26 17:25:37.979710,,,,,,,,,,,0.0979836630036629,0.656294871794872,,,,,,,,,,,,
2023-06-26 17:26:07.979762,,,,,,,,,,,0.0979836630036629,0.656294871794872,,,,,,,,,,,,
2023-06-26 17:26:37.979815,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 17:27:07.979867,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 17:27:37.979919,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:27:50.200125,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.505955921855922,,,,,,,,,,,,
2023-06-26 17:28:07.979972,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:28:37.980024,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:29:07.980076,,,,,,,,,,,0.0920520879120879,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:29:37.980128,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:29:57.075972,,,,,,,,,,,,,-91.2600750355904,-79.5815103622911,-87.3488883146562,-75.4267761139344,-88.9720308038439,-76.8365216219664,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:30:07.980181,,,,,,,,,,,0.0979836630036629,0.0885675213675214,,,,,,,,,,,,
2023-06-26 17:30:37.980233,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 17:31:07.980285,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:31:37.980338,,,,,,,,,,,0.107869621489621,1.10137728937729,,,,,,,,,,,,
2023-06-26 17:32:07.980390,,,,,,,,,,,0.101938046398046,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:32:37.980442,,,,,,,,,,,0.0999608547008546,1.08753028083028,,,,,,,,,,,,
2023-06-26 17:32:50.200510,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:33:07.980494,,,,,,,,,,,0.101938046398046,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:33:37.980547,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:34:07.980599,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 17:34:37.980651,,,,,,,,,,,0.212660781440781,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:34:57.076364,,,,,,,,,,,,,-89.3924833763443,-78.2259830219691,-85.6181881906428,-73.6620587153909,-88.3755748289014,-76.0961516788992,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:35:07.980703,,,,,,,,,,,0.212660781440781,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:35:37.980756,,,,,,,,,,,0.0960064713064712,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:36:07.980808,,,,,,,,,,,0.0960064713064712,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:36:37.980860,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:37:07.980912,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:37:37.980965,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:37:50.200941,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.08753028083028,,,,,,,,,,,,
2023-06-26 17:38:07.981017,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:38:37.981069,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:39:07.981121,,,,,,,,,,,0.0999608547008546,1.57811001221001,,,,,,,,,,,,
2023-06-26 17:39:37.981174,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:39:57.077032,,,,,,,,,,,,,-89.5684867787863,-77.9521475635744,-85.3248491865727,-73.3172288788938,-86.9968815097721,-74.8385369810866,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:40:07.981226,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:40:37.981278,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 17:41:07.981331,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 17:41:37.981383,,,,,,,,,,,0.101938046398046,1.09148656898657,,,,,,,,,,,,
2023-06-26 17:42:07.981435,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:42:37.981487,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:42:50.201464,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.101938046398046,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:43:07.981540,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:43:37.981592,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 17:44:07.981644,,,,,,,,,,,0.0999608547008546,1.08753028083028,,,,,,,,,,,,
2023-06-26 17:44:37.981697,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:44:57.077540,,,,,,,,,,,,,-91.5240801392534,-79.7985492235818,-87.6128934183192,-75.7208956803584,-89.2458138743092,-77.1204991343757,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:45:07.981749,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:45:37.981801,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:46:07.981853,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 17:46:37.981906,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:47:07.981958,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:47:37.982010,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:47:50.202011,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.513868498168498,,,,,,,,,,,,
2023-06-26 17:48:07.982062,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:48:37.982114,,,,,,,,,,,0.212660781440781,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:49:07.982167,,,,,,,,,,,0.212660781440781,0.515846642246642,,,,,,,,,,,,
2023-06-26 17:49:37.982219,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:49:57.078016,,,,,,,,,,,,,-85.3346271533751,-74.2198716861949,-80.5140895198237,-68.2259177635555,-84.1906050375018,-71.6843581825403,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:50:07.982271,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:50:37.982324,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:51:07.982376,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:51:37.982428,,,,,,,,,,,0.0999608547008546,0.0826330891330892,,,,,,,,,,,,
2023-06-26 17:52:07.982480,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:52:37.982533,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 17:52:50.202534,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
2023-06-26 17:53:07.982585,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:53:37.982637,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:54:07.982690,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:54:37.982742,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 17:54:57.078402,,,,,,,,,,,,,-90.0378291852984,-78.4491082102907,-85.9310831283175,-73.9257521197709,-87.6031154515169,-75.4572022759783,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 17:55:07.982794,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:55:37.982846,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:56:07.982899,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:56:37.982951,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:57:07.983003,,,,,,,,,,,0.0979836630036629,0.515846642246642,,,,,,,,,,,,
2023-06-26 17:57:37.983056,,,,,,,,,,,0.0979836630036629,0.511890354090354,,,,,,,,,,,,
2023-06-26 17:57:50.203057,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.501999633699634,,,,,,,,,,,,
2023-06-26 17:58:07.983108,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:58:37.983160,,,,,,,,,,,0.0880977045177044,0.505955921855922,,,,,,,,,,,,
2023-06-26 17:59:07.983212,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 17:59:37.983264,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 17:59:57.078910,,,,,,,,,,,,,-91.7294174421025,-79.9958572793,-87.8182307211683,-75.94402086868,-89.470707110763,-77.3740504847412,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:00:07.983317,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:00:37.983369,,,,,,,,,,,0.0999608547008546,0.177584004884005,,,,,,,,,,,,
2023-06-26 18:01:07.983421,,,,,,,,,,,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:01:37.983473,,,,,,,,,,,0.101938046398046,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:02:07.983526,,,,,,,,,,,0.0979836630036629,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:02:37.983578,,,,,,,,,,,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:02:50.203448,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:03:07.983630,,,,,,,,,,,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 18:03:37.983683,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:04:07.983735,,,,,,,,,,,0.212660781440781,0.0885675213675214,,,,,,,,,,,,
2023-06-26 18:04:37.983787,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:04:57.079433,,,,,,,,,,,,,-85.4812966554101,-74.3111501723264,-80.6509810550564,-68.3374803577163,-84.2786067387229,-71.7857787226865,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:05:07.983839,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:05:37.983892,,,,,,,,,,,0.0979836630036629,0.50991221001221,,,,,,,,,,,,
2023-06-26 18:06:07.984158,,,,,,,,,,,0.101938046398046,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:06:37.983996,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:07:07.984247,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:07:37.984284,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:07:50.204102,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:08:07.984367,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:08:37.984403,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:09:07.984456,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:09:37.984493,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:09:57.080061,,,,,,,,,,,,,-90.1747207205311,-78.5403866964223,-86.0386407631432,-74.0778829299902,-87.6911171527379,-75.518054600066,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:10:07.984560,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:10:37.984629,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:11:07.984711,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:11:37.984763,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:12:07.984815,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:12:37.984852,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 18:12:50.204478,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 18:13:07.984722,,,,,,,,,,,0.10589242979243,1.09148656898657,,,,,,,,,,,,
2023-06-26 18:13:37.984728,,,,,,,,,,,0.0999608547008546,1.09346471306471,,,,,,,,,,,,
2023-06-26 18:14:07.984780,,,,,,,,,,,0.0999608547008546,1.08753028083028,,,,,,,,,,,,
2023-06-26 18:14:37.984832,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:14:57.080569,,,,,,,,,,,,,-91.7098615084978,-80.0251911797069,-87.9160103891916,-76.0352993548115,-89.529374911577,-77.4247607548143,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:15:07.984885,,,,,,,,,,,0.0960064713064712,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:15:37.984937,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:16:07.984989,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:16:37.985042,,,,,,,,,,,0.0979836630036629,2.40695238095238,,,,,,,,,,,,
2023-06-26 18:17:07.985094,,,,,,,,,,,0.0999608547008546,2.40695238095238,,,,,,,,,,,,
2023-06-26 18:17:37.985146,,,,,,,,,,,0.208706398046398,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:17:50.205017,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,ON,ON,OFF,0.212660781440781,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:18:07.985198,,,,,,,,,,,0.212660781440781,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:18:37.985251,,,,,,,,,,,0.0979836630036629,1.91439450549451,,,,,,,,,,,,
2023-06-26 18:19:07.985303,,,,,,,,,,,0.0960064713064712,1.91439450549451,,,,,,,,,,,,
2023-06-26 18:19:37.985355,,,,,,,,,,,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:19:57.081001,,,,,,,,,,,,,-86.7524323397137,-75.3253555737883,-82.2447896438371,-70.0920557022452,-84.5523898091882,-72.2725973153882,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:20:07.985408,,,,,,,,,,,0.0960064713064712,1.90450378510379,,,,,,,,,,,,
2023-06-26 18:20:37.985460,,,,,,,,,,,0.0979836630036629,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:21:07.985512,,,,,,,,,,,0.0999608547008546,1.91439450549451,,,,,,,,,,,,
2023-06-26 18:21:37.985549,,,,,,,,,,,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:22:07.985617,,,,,,,,,,,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:22:37.985669,,,,,,,,,,,0.0979836630036629,1.91439450549451,,,,,,,,,,,,
2023-06-26 18:22:50.205539,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 18:23:07.985721,,,,,,,,,,,0.101938046398046,1.91439450549451,,,,,,,,,,,,
2023-06-26 18:23:37.985774,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:24:07.985826,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:24:37.985878,,,,,,,,,,,0.0979836630036629,1.58602258852259,,,,,,,,,,,,
2023-06-26 18:24:57.081599,,,,,,,,,,,,,-90.5560614258222,-78.8909321672755,-86.498205202853,-74.5342753606481,-88.1409036256454,-75.9744470307238,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:25:07.985930,,,,,,,,,,,0.101938046398046,1.5820663003663,,,,,,,,,,,,
2023-06-26 18:25:37.985982,,,,,,,,,,,0.0979836630036629,0.50991221001221,,,,,,,,,,,,
2023-06-26 18:26:07.986035,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:26:37.986087,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:27:07.986139,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 18:27:37.986191,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:27:50.206062,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:28:07.986244,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:28:37.986296,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:29:07.986348,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:29:37.986401,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:29:57.082015,,,,,,,,,,,,,-91.8956428777422,-80.1914166153466,-88.1115697252384,-76.2178563270747,-89.7249342476237,-77.6377438891212,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:30:07.986453,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:30:37.986505,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:31:07.986557,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:31:37.986610,,,,,,,,,,,0.214637973137973,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:32:07.986662,,,,,,,,,,,0.218592356532356,0.507934065934066,,,,,,,,,,,,
2023-06-26 18:32:37.986714,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:32:50.206585,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,OFF,OFF,ON,OFF,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:33:07.986767,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:33:37.986819,,,,,,,,,,,0.0999608547008546,0.0885675213675214,,,,,,,,,,,,
2023-06-26 18:34:07.986871,,,,,,,,,,,0.0900748962148961,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:34:37.986923,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 18:34:57.082552,,,,,,,,,,,,,-87.955122256401,-76.3699871372939,-83.5061473613383,-71.4510909402041,-85.4128508877938,-73.1448139606453,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 18:35:07.986976,,,,,,,,,,,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
